Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 15, 31, 4, 86.2489, 7.59123, 0.360, 1.363, 0.004

0, 15, 30, 0, 86.2489, 7.84123, 0.270, 1.391, 0.004

1, 15, 31, 0, 86.2489, 7.84123, 0.360, 1.381, 0.004

0, 15, 30, 1, 86.2489, 7.84123, 0.270, 1.403, 0.004

1, 15, 31, 1, 86.2489, 7.84123, 0.360, 1.378, 0.004

0, 15, 30, 2, 86.2489, 7.84123, 0.270, 1.397, 0.004

1, 15, 31, 2, 86.2489, 7.84123, 0.360, 1.372, 0.004

0, 15, 30, 3, 86.2489, 7.84123, 0.270, 1.398, 0.004

1, 15, 31, 3, 86.2489, 7.84123, 0.360, 1.375, 0.004

0, 15, 30, 4, 86.2489, 7.84123, 0.270, 1.397, 0.004

1, 15, 31, 4, 86.2489, 7.84123, 0.350, 1.378, 0.004

0, 15, 30, 0, 86.2489, 8.09123, 0.270, 1.397, 0.004

1, 15, 31, 0, 86.2489, 8.09123, 0.350, 1.369, 0.004

0, 15, 30, 1, 86.2489, 8.09123, 0.270, 1.400, 0.004

1, 15, 31, 1, 86.2489, 8.09123, 0.360, 1.373, 0.004

0, 15, 30, 2, 86.2489, 8.09123, 0.270, 1.395, 0.004

1, 15, 31, 2, 86.2489, 8.09123, 0.360, 1.386, 0.004

0, 15, 30, 3, 86.2489, 8.09123, 0.270, 1.398, 0.004

1, 15, 31, 3, 86.2489, 8.09123, 0.350, 1.368, 0.004

0, 15, 30, 4, 86.2489, 8.09123, 0.270, 1.395, 0.004

1, 15, 31, 4, 86.2489, 8.09123, 0.360, 1.378, 0.004

0, 15, 30, 0, 86.2489, 8.34123, 0.270, 1.394, 0.004

1, 15, 31, 0, 86.2489, 8.34123, 0.350, 1.376, 0.004

0, 15, 30, 1, 86.2489, 8.34123, 0.270, 1.399, 0.004

1, 15, 31, 1, 86.2489, 8.34123, 0.340, 1.372, 0.004

0, 15, 30, 2, 86.2489, 8.34123, 0.270, 1.404, 0.004

1, 15, 31, 2, 86.2489, 8.34123, 0.360, 1.389, 0.004

0, 15, 30, 3, 86.2489, 8.34123, 0.280, 1.402, 0.004

1, 15, 31, 3, 86.2489, 8.34123, 0.360, 1.378, 0.004

0, 15, 30, 4, 86.2489, 8.34123, 0.270, 1.398, 0.004

1, 15, 31, 4, 86.2489, 8.34123, 0.360, 1.372, 0.004

0, 15, 30, 0, 86.2489, 8.59123, 0.270, 1.405, 0.004

1, 15, 31, 0, 86.2489, 8.59123, 0.350, 1.372, 0.004

0, 15, 30, 1, 86.2489, 8.59123, 0.280, 1.398, 0.004

1, 15, 31, 1, 86.2489, 8.59123, 0.370, 1.373, 0.004

0, 15, 30, 2, 86.2489, 8.59123, 0.270, 1.404, 0.004

1, 15, 31, 2, 86.2489, 8.59123, 0.370, 1.369, 0.004

0, 15, 30, 3, 86.2489, 8.59123, 0.270, 1.401, 0.004

1, 15, 31, 3, 86.2489, 8.59123, 0.350, 1.373, 0.004

0, 15, 30, 4, 86.2489, 8.59123, 0.270, 1.403, 0.004

1, 15, 31, 4, 86.2489, 8.59123, 0.350, 1.370, 0.004

0, 15, 30, 0, 86.2489, 8.84123, 0.280, 1.398, 0.004

1, 15, 31, 0, 86.2489, 8.84123, 0.360, 1.367, 0.004

0, 15, 30, 1, 86.2489, 8.84123, 0.270, 1.400, 0.004

1, 15, 31, 1, 86.2489, 8.84123, 0.360, 1.372, 0.004

0, 15, 30, 2, 86.2489, 8.84123, 0.270, 1.403, 0.004

1, 15, 31, 2, 86.2489, 8.84123, 0.380, 1.372, 0.004

0, 15, 30, 3, 86.2489, 8.84123, 0.270, 1.403, 0.004

1, 15, 31, 3, 86.2489, 8.84123, 0.370, 1.377, 0.004

0, 15, 30, 4, 86.2489, 8.84123, 0.270, 1.400, 0.004

1, 15, 31, 4, 86.2489, 8.84123, 0.360, 1.376, 0.004

0, 15, 30, 0, 86.2489, 9.09123, 0.270, 1.393, 0.004

1, 15, 31, 0, 86.2489, 9.09123, 0.370, 1.383, 0.004

0, 15, 30, 1, 86.2489, 9.09123, 0.270, 1.392, 0.004

1, 15, 31, 1, 86.2489, 9.09123, 0.360, 1.346, 0.004

0, 15, 30, 2, 86.2489, 9.09123, 0.270, 1.409, 0.004

1, 15, 31, 2, 86.2489, 9.09123, 0.370, 1.372, 0.004

0, 15, 30, 3, 86.2489, 9.09123, 0.270, 1.399, 0.004

1, 15, 31, 3, 86.2489, 9.09123, 0.370, 1.367, 0.004

0, 15, 30, 4, 86.2489, 9.09123, 0.270, 1.402, 0.004

1, 15, 31, 4, 86.2489, 9.09123, 0.360, 1.350, 0.004

0, 15, 30, 0, 86.2489, 9.34123, 0.270, 1.399, 0.004

1, 15, 31, 0, 86.2489, 9.34123, 0.370, 1.336, 0.004

0, 15, 30, 1, 86.2489, 9.34123, 0.270, 1.398, 0.004

1, 15, 31, 1, 86.2489, 9.34123, 0.380, 1.366, 0.004

0, 15, 30, 2, 86.2489, 9.34123, 0.270, 1.404, 0.004

1, 15, 31, 2, 86.2489, 9.34123, 0.360, 1.368, 0.004

0, 15, 30, 3, 86.2489, 9.34123, 0.270, 1.400, 0.004

1, 15, 31, 3, 86.2489, 9.34123, 0.370, 1.371, 0.004

0, 15, 30, 4, 86.2489, 9.34123, 0.270, 1.403, 0.004

1, 15, 31, 4, 86.2489, 9.34123, 0.360, 1.369, 0.004

0, 15, 30, 0, 86.2489, 9.59123, 0.270, 1.403, 0.004

1, 15, 31, 0, 86.2489, 9.59123, 0.370, 1.376, 0.004

0, 15, 30, 1, 86.2489, 9.59123, 0.270, 1.404, 0.004

1, 15, 31, 1, 86.2489, 9.59123, 0.360, 1.371, 0.004

0, 15, 30, 2, 86.2489, 9.59123, 0.270, 1.408, 0.004

1, 15, 31, 2, 86.2489, 9.59123, 0.370, 1.370, 0.004

0, 15, 30, 3, 86.2489, 9.59123, 0.270, 1.398, 0.004

1, 15, 31, 3, 86.2489, 9.59123, 0.360, 1.359, 0.004

0, 15, 30, 4, 86.2489, 9.59123, 0.280, 1.404, 0.004

1, 15, 31, 4, 86.2489, 9.59123, 0.370, 1.372, 0.004

0, 15, 30, 0, 86.2489, 9.84123, 0.270, 1.398, 0.004

1, 15, 31, 0, 86.2489, 9.84123, 0.350, 1.371, 0.004

0, 15, 30, 1, 86.2489, 9.84123, 0.270, 1.404, 0.004

1, 15, 31, 1, 86.2489, 9.84123, 0.360, 1.371, 0.004

0, 15, 30, 2, 86.2489, 9.84123, 0.270, 1.399, 0.004

1, 15, 31, 2, 86.2489, 9.84123, 0.370, 1.369, 0.004

0, 15, 30, 3, 86.2489, 9.84123, 0.270, 1.401, 0.004

1, 15, 31, 3, 86.2489, 9.84123, 0.360, 1.376, 0.004

0, 15, 30, 4, 86.2489, 9.84123, 0.270, 1.391, 0.004

1, 15, 31, 4, 86.2489, 9.84123, 0.370, 1.373, 0.004

0, 15, 30, 0, 86.2489, 10.0912, 0.270, 1.400, 0.004

1, 15, 31, 0, 86.2489, 10.0912, 0.350, 1.371, 0.004

0, 15, 30, 1, 86.2489, 10.0912, 0.270, 1.402, 0.004

1, 15, 31, 1, 86.2489, 10.0912, 0.360, 1.372, 0.004

0, 15, 30, 2, 86.2489, 10.0912, 0.270, 1.396, 0.004

1, 15, 31, 2, 86.2489, 10.0912, 0.360, 1.372, 0.004

0, 15, 30, 3, 86.2489, 10.0912, 0.270, 1.403, 0.004

1, 15, 31, 3, 86.2489, 10.0912, 0.360, 1.381, 0.004

0, 15, 30, 4, 86.2489, 10.0912, 0.270, 1.399, 0.004

1, 15, 31, 4, 86.2489, 10.0912, 0.360, 1.353, 0.004

0, 15, 30, 0, 86.2489, 10.3412, 0.270, 1.397, 0.004

1, 15, 31, 0, 86.2489, 10.3412, 0.370, 1.369, 0.004

0, 15, 30, 1, 86.2489, 10.3412, 0.270, 1.401, 0.004

1, 15, 31, 1, 86.2489, 10.3412, 0.370, 1.374, 0.004

0, 15, 30, 2, 86.2489, 10.3412, 0.270, 1.398, 0.004

1, 15, 31, 2, 86.2489, 10.3412, 0.360, 1.378, 0.004

0, 15, 30, 3, 86.2489, 10.3412, 0.270, 1.404, 0.004

1, 15, 31, 3, 86.2489, 10.3412, 0.360, 1.367, 0.004

0, 15, 30, 4, 86.2489, 10.3412, 0.270, 1.402, 0.004

1, 15, 31, 4, 86.2489, 10.3412, 0.360, 1.375, 0.004

0, 15, 30, 0, 86.2489, 10.5912, 0.270, 1.407, 0.004

1, 15, 31, 0, 86.2489, 10.5912, 0.370, 1.365, 0.004

0, 15, 30, 1, 86.2489, 10.5912, 0.270, 1.409, 0.004

1, 15, 31, 1, 86.2489, 10.5912, 0.370, 1.370, 0.004

0, 15, 30, 2, 86.2489, 10.5912, 0.270, 1.405, 0.004

1, 15, 31, 2, 86.2489, 10.5912, 0.370, 1.368, 0.004

0, 15, 30, 3, 86.2489, 10.5912, 0.270, 1.402, 0.004

1, 15, 31, 3, 86.2489, 10.5912, 0.360, 1.380, 0.004

0, 15, 30, 4, 86.2489, 10.5912, 0.270, 1.392, 0.004

1, 15, 31, 4, 86.2489, 10.5912, 0.360, 1.385, 0.004

0, 15, 30, 0, 86.2489, 10.8412, 0.270, 1.405, 0.004

1, 15, 31, 0, 86.2489, 10.8412, 0.360, 1.373, 0.004

0, 15, 30, 1, 86.2489, 10.8412, 0.270, 1.404, 0.004

1, 15, 31, 1, 86.2489, 10.8412, 0.360, 1.377, 0.004

0, 15, 30, 2, 86.2489, 10.8412, 0.270, 1.404, 0.004

1, 15, 31, 2, 86.2489, 10.8412, 0.370, 1.377, 0.004

0, 15, 30, 3, 86.2489, 10.8412, 0.270, 1.401, 0.004

1, 15, 31, 3, 86.2489, 10.8412, 0.360, 1.367, 0.004

0, 15, 30, 4, 86.2489, 10.8412, 0.270, 1.398, 0.004

1, 15, 31, 4, 86.2489, 10.8412, 0.370, 1.374, 0.004

0, 15, 30, 0, 86.2489, 11.0912, 0.270, 1.403, 0.004

1, 15, 31, 0, 86.2489, 11.0912, 0.350, 1.366, 0.004

0, 15, 30, 1, 86.2489, 11.0912, 0.270, 1.403, 0.004

1, 15, 31, 1, 86.2489, 11.0912, 0.360, 1.366, 0.004

0, 15, 30, 2, 86.2489, 11.0912, 0.270, 1.403, 0.004

1, 15, 31, 2, 86.2489, 11.0912, 0.360, 1.368, 0.004

0, 15, 30, 3, 86.2489, 11.0912, 0.270, 1.401, 0.004

1, 15, 31, 3, 86.2489, 11.0912, 0.360, 1.369, 0.004

0, 15, 30, 4, 86.2489, 11.0912, 0.270, 1.400, 0.004

1, 15, 31, 4, 86.2489, 11.0912, 0.370, 1.373, 0.004

0, 15, 30, 0, 86.2489, 11.3412, 0.270, 1.398, 0.004

1, 15, 31, 0, 86.2489, 11.3412, 0.360, 1.373, 0.004

0, 15, 30, 1, 86.2489, 11.3412, 0.270, 1.405, 0.004

1, 15, 31, 1, 86.2489, 11.3412, 0.360, 1.373, 0.004

0, 15, 30, 2, 86.2489, 11.3412, 0.270, 1.398, 0.004

1, 15, 31, 2, 86.2489, 11.3412, 0.360, 1.376, 0.004

0, 15, 30, 3, 86.2489, 11.3412, 0.270, 1.401, 0.004

1, 15, 31, 3, 86.2489, 11.3412, 0.380, 1.388, 0.004

0, 15, 30, 4, 86.2489, 11.3412, 0.270, 1.401, 0.004

1, 15, 31, 4, 86.2489, 11.3412, 0.350, 1.370, 0.004

0, 15, 30, 0, 86.2489, 11.5912, 0.280, 1.398, 0.004

1, 15, 31, 0, 86.2489, 11.5912, 0.360, 1.370, 0.004

0, 15, 30, 1, 86.2489, 11.5912, 0.270, 1.400, 0.004

1, 15, 31, 1, 86.2489, 11.5912, 0.370, 1.385, 0.004

0, 15, 30, 2, 86.2489, 11.5912, 0.270, 1.405, 0.004

1, 15, 31, 2, 86.2489, 11.5912, 0.360, 1.371, 0.004

0, 15, 30, 3, 86.2489, 11.5912, 0.270, 1.404, 0.004

1, 15, 31, 3, 86.2489, 11.5912, 0.370, 1.371, 0.004

0, 15, 30, 4, 86.2489, 11.5912, 0.270, 1.393, 0.004

1, 15, 31, 4, 86.2489, 11.5912, 0.370, 1.377, 0.004

0, 15, 30, 0, 86.2489, 11.8412, 0.270, 1.402, 0.004

1, 15, 31, 0, 86.2489, 11.8412, 0.370, 1.373, 0.004

0, 15, 30, 1, 86.2489, 11.8412, 0.270, 1.391, 0.004

1, 15, 31, 1, 86.2489, 11.8412, 0.370, 1.373, 0.004

0, 15, 30, 2, 86.2489, 11.8412, 0.270, 1.396, 0.004

1, 15, 31, 2, 86.2489, 11.8412, 0.360, 1.371, 0.004

0, 15, 30, 3, 86.2489, 11.8412, 0.270, 1.393, 0.004

1, 15, 31, 3, 86.2489, 11.8412, 0.380, 1.378, 0.004

0, 15, 30, 4, 86.2489, 11.8412, 0.270, 1.402, 0.004

1, 15, 31, 4, 86.2489, 11.8412, 0.360, 1.373, 0.004

0, 15, 30, 0, 86.2489, 12.0912, 0.270, 1.403, 0.004

1, 15, 31, 0, 86.2489, 12.0912, 0.350, 1.375, 0.004

0, 15, 30, 1, 86.2489, 12.0912, 0.270, 1.397, 0.004

1, 15, 31, 1, 86.2489, 12.0912, 0.350, 1.380, 0.004

0, 15, 30, 2, 86.2489, 12.0912, 0.270, 1.395, 0.004

1, 15, 31, 2, 86.2489, 12.0912, 0.350, 1.381, 0.004

0, 15, 30, 3, 86.2489, 12.0912, 0.270, 1.396, 0.004

1, 15, 31, 3, 86.2489, 12.0912, 0.370, 1.372, 0.004

0, 15, 30, 4, 86.2489, 12.0912, 0.270, 1.403, 0.004

1, 15, 31, 4, 86.2489, 12.0912, 0.360, 1.362, 0.004

0, 15, 30, 0, 86.2489, 12.3412, 0.270, 1.396, 0.004

1, 15, 31, 0, 86.2489, 12.3412, 0.360, 1.346, 0.004

0, 15, 30, 1, 86.2489, 12.3412, 0.270, 1.401, 0.004

1, 15, 31, 1, 86.2489, 12.3412, 0.370, 1.376, 0.004

0, 15, 30, 2, 86.2489, 12.3412, 0.270, 1.398, 0.004

1, 15, 31, 2, 86.2489, 12.3412, 0.370, 1.388, 0.004

0, 15, 30, 3, 86.2489, 12.3412, 0.270, 1.397, 0.004

1, 15, 31, 3, 86.2489, 12.3412, 0.360, 1.378, 0.004

0, 15, 30, 4, 86.2489, 12.3412, 0.270, 1.401, 0.004

1, 15, 31, 4, 86.2489, 12.3412, 0.360, 1.361, 0.004

0, 15, 30, 0, 86.2489, 12.5912, 0.270, 1.395, 0.004

1, 15, 31, 0, 86.2489, 12.5912, 0.360, 1.369, 0.004

0, 15, 30, 1, 86.2489, 12.5912, 0.270, 1.391, 0.004

1, 15, 31, 1, 86.2489, 12.5912, 0.360, 1.347, 0.004

0, 15, 30, 2, 86.2489, 12.5912, 0.270, 1.398, 0.004

1, 15, 31, 2, 86.2489, 12.5912, 0.350, 1.379, 0.004

0, 15, 30, 3, 86.2489, 12.5912, 0.270, 1.391, 0.004

1, 15, 31, 3, 86.2489, 12.5912, 0.360, 1.371, 0.004

0, 15, 30, 4, 86.2489, 12.5912, 0.280, 1.400, 0.004

1, 15, 31, 4, 86.2489, 12.5912, 0.370, 1.376, 0.004

0, 15, 30, 0, 86.2489, 12.8412, 0.270, 1.403, 0.004

1, 15, 31, 0, 86.2489, 12.8412, 0.380, 1.372, 0.004

0, 15, 30, 1, 86.2489, 12.8412, 0.270, 1.405, 0.004

1, 15, 31, 1, 86.2489, 12.8412, 0.350, 1.366, 0.004

0, 15, 30, 2, 86.2489, 12.8412, 0.270, 1.401, 0.004

1, 15, 31, 2, 86.2489, 12.8412, 0.370, 1.377, 0.004

0, 15, 30, 3, 86.2489, 12.8412, 0.270, 1.399, 0.004

1, 15, 31, 3, 86.2489, 12.8412, 0.360, 1.367, 0.004

0, 15, 30, 4, 86.2489, 12.8412, 0.270, 1.395, 0.004

1, 15, 31, 4, 86.2489, 12.8412, 0.350, 1.343, 0.004

0, 15, 30, 0, 86.2489, 13.0912, 0.270, 1.401, 0.004

1, 15, 31, 0, 86.2489, 13.0912, 0.360, 1.368, 0.004

0, 15, 30, 1, 86.2489, 13.0912, 0.270, 1.402, 0.004

1, 15, 31, 1, 86.2489, 13.0912, 0.360, 1.374, 0.004

0, 15, 30, 2, 86.2489, 13.0912, 0.270, 1.409, 0.004

1, 15, 31, 2, 86.2489, 13.0912, 0.370, 1.385, 0.004

0, 15, 30, 3, 86.2489, 13.0912, 0.270, 1.401, 0.004

1, 15, 31, 3, 86.2489, 13.0912, 0.350, 1.369, 0.004

0, 15, 30, 4, 86.2489, 13.0912, 0.270, 1.398, 0.004

1, 15, 31, 4, 86.2489, 13.0912, 0.370, 1.370, 0.004

0, 15, 30, 0, 86.2489, 13.3412, 0.270, 1.395, 0.004

1, 15, 31, 0, 86.2489, 13.3412, 0.370, 1.369, 0.004

0, 15, 30, 1, 86.2489, 13.3412, 0.270, 1.399, 0.004

1, 15, 31, 1, 86.2489, 13.3412, 0.370, 1.371, 0.004

0, 15, 30, 2, 86.2489, 13.3412, 0.270, 1.394, 0.004

1, 15, 31, 2, 86.2489, 13.3412, 0.370, 1.372, 0.004

0, 15, 30, 3, 86.2489, 13.3412, 0.270, 1.404, 0.004

1, 15, 31, 3, 86.2489, 13.3412, 0.350, 1.385, 0.004

0, 15, 30, 4, 86.2489, 13.3412, 0.270, 1.392, 0.004

1, 15, 31, 4, 86.2489, 13.3412, 0.370, 1.378, 0.004

0, 15, 30, 0, 86.2489, 13.5912, 0.270, 1.394, 0.004

1, 15, 31, 0, 86.2489, 13.5912, 0.360, 1.372, 0.004

0, 15, 30, 1, 86.2489, 13.5912, 0.270, 1.402, 0.004

1, 15, 31, 1, 86.2489, 13.5912, 0.370, 1.389, 0.004

0, 15, 30, 2, 86.2489, 13.5912, 0.270, 1.402, 0.004

1, 15, 31, 2, 86.2489, 13.5912, 0.360, 1.372, 0.004

0, 15, 30, 3, 86.2489, 13.5912, 0.270, 1.396, 0.004

1, 15, 31, 3, 86.2489, 13.5912, 0.360, 1.374, 0.004

0, 15, 30, 4, 86.2489, 13.5912, 0.270, 1.398, 0.004

1, 15, 31, 4, 86.2489, 13.5912, 0.350, 1.380, 0.004

0, 15, 30, 0, 86.2489, 13.8412, 0.270, 1.401, 0.004

1, 15, 31, 0, 86.2489, 13.8412, 0.370, 1.369, 0.004

0, 15, 30, 1, 86.2489, 13.8412, 0.270, 1.405, 0.004

1, 15, 31, 1, 86.2489, 13.8412, 0.360, 1.371, 0.004

0, 15, 30, 2, 86.2489, 13.8412, 0.270, 1.401, 0.004

1, 15, 31, 2, 86.2489, 13.8412, 0.360, 1.372, 0.004

0, 15, 30, 3, 86.2489, 13.8412, 0.270, 1.398, 0.004

1, 15, 31, 3, 86.2489, 13.8412, 0.360, 1.364, 0.004

0, 15, 30, 4, 86.2489, 13.8412, 0.270, 1.403, 0.004

1, 15, 31, 4, 86.2489, 13.8412, 0.370, 1.376, 0.004

0, 15, 30, 0, 86.2489, 14.0912, 0.270, 1.399, 0.004

1, 15, 31, 0, 86.2489, 14.0912, 0.360, 1.375, 0.004

0, 15, 30, 1, 86.2489, 14.0912, 0.270, 1.403, 0.004

1, 15, 31, 1, 86.2489, 14.0912, 0.380, 1.380, 0.004

0, 15, 30, 2, 86.2489, 14.0912, 0.270, 1.391, 0.004

1, 15, 31, 2, 86.2489, 14.0912, 0.360, 1.359, 0.004

0, 15, 30, 3, 86.2489, 14.0912, 0.270, 1.396, 0.004

1, 15, 31, 3, 86.2489, 14.0912, 0.350, 1.371, 0.004

0, 15, 30, 4, 86.2489, 14.0912, 0.270, 1.397, 0.004

1, 15, 31, 4, 86.2489, 14.0912, 0.360, 1.371, 0.004

0, 15, 30, 0, 86.2489, 14.3412, 0.270, 1.403, 0.004

1, 15, 31, 0, 86.2489, 14.3412, 0.380, 1.373, 0.004

0, 15, 30, 1, 86.2489, 14.3412, 0.270, 1.398, 0.004

1, 15, 31, 1, 86.2489, 14.3412, 0.350, 1.376, 0.004

0, 15, 30, 2, 86.2489, 14.3412, 0.270, 1.401, 0.004

1, 15, 31, 2, 86.2489, 14.3412, 0.360, 1.377, 0.004

0, 15, 30, 3, 86.2489, 14.3412, 0.270, 1.398, 0.004

1, 15, 31, 3, 86.2489, 14.3412, 0.370, 1.367, 0.004

0, 15, 30, 4, 86.2489, 14.3412, 0.270, 1.395, 0.004

1, 15, 31, 4, 86.2489, 14.3412, 0.360, 1.375, 0.004

0, 15, 30, 0, 86.2489, 14.5912, 0.270, 1.401, 0.004

1, 15, 31, 0, 86.2489, 14.5912, 0.370, 1.375, 0.004

0, 15, 30, 1, 86.2489, 14.5912, 0.270, 1.408, 0.004

1, 15, 31, 1, 86.2489, 14.5912, 0.360, 1.372, 0.004

0, 15, 30, 2, 86.2489, 14.5912, 0.270, 1.402, 0.004

1, 15, 31, 2, 86.2489, 14.5912, 0.360, 1.369, 0.004

0, 15, 30, 3, 86.2489, 14.5912, 0.270, 1.404, 0.004

1, 15, 31, 3, 86.2489, 14.5912, 0.360, 1.354, 0.004

0, 15, 30, 4, 86.2489, 14.5912, 0.270, 1.398, 0.004

1, 15, 31, 4, 86.2489, 14.5912, 0.360, 1.368, 0.004

0, 15, 30, 0, 86.2489, 14.8412, 0.270, 1.399, 0.004

1, 15, 31, 0, 86.2489, 14.8412, 0.360, 1.376, 0.004

0, 15, 30, 1, 86.2489, 14.8412, 0.270, 1.398, 0.004

1, 15, 31, 1, 86.2489, 14.8412, 0.360, 1.379, 0.004

0, 15, 30, 2, 86.2489, 14.8412, 0.270, 1.392, 0.004

1, 15, 31, 2, 86.2489, 14.8412, 0.360, 1.355, 0.004

0, 15, 30, 3, 86.2489, 14.8412, 0.280, 1.397, 0.004

1, 15, 31, 3, 86.2489, 14.8412, 0.370, 1.382, 0.004

0, 15, 30, 4, 86.2489, 14.8412, 0.270, 1.398, 0.004

1, 15, 31, 4, 86.2489, 14.8412, 0.370, 1.376, 0.004

0, 15, 30, 0, 86.2489, 15.0912, 0.270, 1.392, 0.004

1, 15, 31, 0, 86.2489, 15.0912, 0.350, 1.373, 0.004

0, 15, 30, 1, 86.2489, 15.0912, 0.270, 1.392, 0.004

1, 15, 31, 1, 86.2489, 15.0912, 0.360, 1.368, 0.004

0, 15, 30, 2, 86.2489, 15.0912, 0.270, 1.401, 0.004

1, 15, 31, 2, 86.2489, 15.0912, 0.360, 1.392, 0.004

0, 15, 30, 3, 86.2489, 15.0912, 0.270, 1.400, 0.004

1, 15, 31, 3, 86.2489, 15.0912, 0.370, 1.371, 0.004

0, 15, 30, 4, 86.2489, 15.0912, 0.270, 1.405, 0.004

1, 15, 31, 4, 86.2489, 15.0912, 0.350, 1.375, 0.004

0, 15, 30, 0, 86.2489, 15.3412, 0.270, 1.393, 0.004

1, 15, 31, 0, 86.2489, 15.3412, 0.380, 1.357, 0.004

0, 15, 30, 1, 86.2489, 15.3412, 0.270, 1.403, 0.004

1, 15, 31, 1, 86.2489, 15.3412, 0.370, 1.379, 0.004

0, 15, 30, 2, 86.2489, 15.3412, 0.270, 1.396, 0.004

1, 15, 31, 2, 86.2489, 15.3412, 0.380, 1.370, 0.004

0, 15, 30, 3, 86.2489, 15.3412, 0.270, 1.397, 0.004

1, 15, 31, 3, 86.2489, 15.3412, 0.370, 1.373, 0.004

0, 15, 30, 4, 86.2489, 15.3412, 0.270, 1.393, 0.004

1, 15, 31, 4, 86.2489, 15.3412, 0.370, 1.380, 0.004

0, 15, 30, 0, 86.2489, 15.5912, 0.270, 1.403, 0.004

1, 15, 31, 0, 86.2489, 15.5912, 0.360, 1.355, 0.004

0, 15, 30, 1, 86.2489, 15.5912, 0.270, 1.397, 0.004

1, 15, 31, 1, 86.2489, 15.5912, 0.360, 1.373, 0.004

0, 15, 30, 2, 86.2489, 15.5912, 0.270, 1.389, 0.004

1, 15, 31, 2, 86.2489, 15.5912, 0.360, 1.374, 0.004

0, 15, 30, 3, 86.2489, 15.5912, 0.270, 1.402, 0.004

1, 15, 31, 3, 86.2489, 15.5912, 0.350, 1.375, 0.004

0, 15, 30, 4, 86.2489, 15.5912, 0.280, 1.407, 0.004

1, 15, 31, 4, 86.2489, 15.5912, 0.370, 1.365, 0.004

0, 15, 30, 0, 86.2489, 15.8412, 0.270, 1.400, 0.004

1, 15, 31, 0, 86.2489, 15.8412, 0.370, 1.382, 0.004

0, 15, 30, 1, 86.2489, 15.8412, 0.270, 1.400, 0.004

1, 15, 31, 1, 86.2489, 15.8412, 0.360, 1.384, 0.004

0, 15, 30, 2, 86.2489, 15.8412, 0.270, 1.387, 0.004

1, 15, 31, 2, 86.2489, 15.8412, 0.370, 1.368, 0.004

0, 15, 30, 3, 86.2489, 15.8412, 0.270, 1.398, 0.004

1, 15, 31, 3, 86.2489, 15.8412, 0.370, 1.368, 0.004

0, 15, 30, 4, 86.2489, 15.8412, 0.270, 1.400, 0.004

1, 15, 31, 4, 86.2489, 15.8412, 0.360, 1.368, 0.004

0, 15, 30, 0, 86.2489, 16.0912, 0.270, 1.402, 0.004

1, 15, 31, 0, 86.2489, 16.0912, 0.360, 1.365, 0.004

0, 15, 30, 1, 86.2489, 16.0912, 0.270, 1.395, 0.004

1, 15, 31, 1, 86.2489, 16.0912, 0.360, 1.370, 0.004

0, 15, 30, 2, 86.2489, 16.0912, 0.270, 1.406, 0.004

1, 15, 31, 2, 86.2489, 16.0912, 0.360, 1.382, 0.004

0, 15, 30, 3, 86.2489, 16.0912, 0.270, 1.403, 0.004

1, 15, 31, 3, 86.2489, 16.0912, 0.370, 1.366, 0.004

0, 15, 30, 4, 86.2489, 16.0912, 0.270, 1.399, 0.004

1, 15, 31, 4, 86.2489, 16.0912, 0.350, 1.378, 0.004

0, 15, 30, 0, 86.2489, 16.3412, 0.270, 1.395, 0.004

1, 15, 31, 0, 86.2489, 16.3412, 0.380, 1.372, 0.004

0, 15, 30, 1, 86.2489, 16.3412, 0.270, 1.393, 0.004

1, 15, 31, 1, 86.2489, 16.3412, 0.350, 1.380, 0.004

0, 15, 30, 2, 86.2489, 16.3412, 0.270, 1.393, 0.004

1, 15, 31, 2, 86.2489, 16.3412, 0.360, 1.375, 0.004

0, 15, 30, 3, 86.2489, 16.3412, 0.270, 1.394, 0.004

1, 15, 31, 3, 86.2489, 16.3412, 0.350, 1.377, 0.004

0, 15, 30, 4, 86.2489, 16.3412, 0.270, 1.388, 0.004

1, 15, 31, 4, 86.2489, 16.3412, 0.360, 1.368, 0.004

0, 15, 30, 0, 86.2489, 16.5912, 0.270, 1.399, 0.004

1, 15, 31, 0, 86.2489, 16.5912, 0.360, 1.377, 0.004

0, 15, 30, 1, 86.2489, 16.5912, 0.270, 1.395, 0.004

1, 15, 31, 1, 86.2489, 16.5912, 0.370, 1.342, 0.004

0, 15, 30, 2, 86.2489, 16.5912, 0.270, 1.396, 0.004

1, 15, 31, 2, 86.2489, 16.5912, 0.360, 1.355, 0.004

